Date,Open,High,Low,Close,Adj Close,Volume,Doji,Engulfing,Hammer,Morning Star,Evening Star,SMA_10,SMA_50,EMA_10,EMA_50,RSI_14,MACD,MACD_Signal,MACD_Hist
2018-03-14,45.08000183105469,45.130001068115234,44.45249938964844,44.61000061035156,42.10305404663086,117473600,0.0,0.0,0.0,0.0,0.0,44.41950035095215,43.080149993896484,44.47548483967338,43.20413858404992,57.647963075337216,0.6619917116555527,0.5645430100797004,0.09744870157585228
2018-03-15,44.625,45.060001373291016,44.51750183105469,44.662498474121094,42.15260314941406,90975200,1.0,0.0,0.0,0.0,0.0,44.510750198364256,43.112099990844726,44.50948731866387,43.26132916797428,58.00218615473286,0.6378429959742249,0.5792030072586053,0.058639988715619595
2018-03-16,44.662498474121094,44.779998779296875,44.404998779296875,44.505001068115234,42.00394821166992,157618800,0.0,-0.8,0.0,0.0,0.0,44.5560001373291,43.141050033569336,44.50867163674594,43.310100615038635,56.4760840727959,0.5990903003490757,0.5831804658766994,0.015909834472376372
2018-03-19,44.33000183105469,44.36750030517578,43.415000915527344,43.82500076293945,41.36216354370117,133787200,0.0,0.0,0.0,0.0,0.0,44.51800003051758,43.15240005493164,44.38436784150839,43.33029277770141,50.3200543356811,0.5076562233028241,0.5680756173619244,-0.06041939405910024
2018-03-20,43.810001373291016,44.20000076293945,43.73500061035156,43.810001373291016,41.348018646240234,78597600,1.0,0.0,0.0,0.0,0.0,44.48225021362305,43.15360008239746,44.27993757455978,43.34910487948924,50.19009624431495,0.4290380495390522,0.5402681037973499,-0.11123005425829768
2018-03-21,43.7599983215332,43.772499084472656,42.814998626708984,42.817501068115234,40.41128921508789,148219600,0.0,0.0,0.0,0.0,0.0,44.38825035095215,43.13820007324219,44.0140400279335,43.32825767120006,42.38897719115978,0.28337947823388276,0.48889037868465646,-0.2055109004507737
2018-03-22,42.5,43.16999816894531,42.150001525878906,42.212501525878906,39.84029006958008,165963200,0.0,0.0,0.0,0.0,0.0,44.186000442504884,43.11080009460449,43.68648757301448,43.28450252824629,38.46428483302051,0.11776804745189651,0.41466591243810447,-0.29689786498620796
2018-03-23,42.09749984741211,42.47999954223633,41.23500061035156,41.23500061035156,38.917728424072266,164115200,0.0,0.0,0.0,0.0,0.0,43.810000610351565,43.06405014038086,43.24076267071213,43.204129904015126,33.127410447044205,-0.09130386505414378,0.3134719569396548,-0.4047758219937986
2018-03-26,42.01750183105469,43.275001525878906,41.61000061035156,43.192501068115234,40.76520919799805,150164800,0.0,0.0,0.0,0.0,0.0,43.586250686645506,43.05150016784668,43.23198783387633,43.20367387123474,48.52888432991653,-0.09791226295033084,0.23119511296165765,-0.32910737591198846
2018-03-27,43.41999816894531,43.787498474121094,41.72999954223633,42.084999084472656,39.719940185546875,163690400,0.0,0.0,0.0,0.0,0.0,43.29550056457519,43.00775016784668,43.023444424893846,43.15980427175388,42.55698692034071,-0.19032170999204112,0.1468917483709179,-0.337213458362959
2018-03-28,41.8125,42.505001068115234,41.29750061035156,41.619998931884766,39.28108596801758,166674000,0.0,0.0,0.0,0.0,0.0,42.996500396728514,42.959200134277346,42.76827251707401,43.099419748621756,40.313831459598944,-0.2976473948039029,0.05798391973595373,-0.35563131453985664
2018-03-29,41.95249938964844,42.9375,41.724998474121094,41.94499969482422,39.58782196044922,153594000,1.0,0.0,0.0,0.0,0.0,42.72475051879883,42.90260009765625,42.61858654939223,43.05414837396303,42.59145029325554,-0.35241648990857755,-0.02409616219295253,-0.328320327715625
2018-04-02,41.65999984741211,42.23500061035156,41.11750030517578,41.66999816894531,39.32827377319336,150347200,1.0,0.0,0.0,0.0,0.0,42.441250228881835,42.839700088500976,42.446115934765515,42.99986797376626,41.1601852269257,-0.41324805093069017,-0.10192653994050006,-0.3113215109901901
2018-04-03,41.90999984741211,42.1875,41.220001220703125,42.09749984741211,39.73175430297851,121112000,0.0,0.0,0.0,0.0,0.0,42.2685001373291,42.789350051879886,42.382731191610354,42.964480988419034,44.29409358025086,-0.422096028367406,-0.16596043762588125,-0.25613559074152475
2018-04-04,41.220001220703125,43.002498626708984,41.192501068115234,42.90250015258789,40.49150848388672,138422000,0.0,0.0,0.0,0.0,0.0,42.17775001525879,42.76240005493164,42.47723463906082,42.96205036740605,49.724296462433095,-0.36000144471130113,-0.20476863904296522,-0.15523280566833592
2018-04-05,43.14500045776367,43.557498931884766,43.02000045776367,43.20000076293945,40.77230072021485,107732800,1.0,0.0,0.0,0.0,0.0,42.21599998474121,42.741200103759766,42.6086466615842,42.97138175546618,51.60196545837585,-0.28351701914401417,-0.220518315063175,-0.06299870408083916
2018-04-06,42.74250030517578,43.119998931884766,42.04999923706055,42.095001220703125,39.72938537597656,140021200,0.0,0.0,0.0,0.0,-1.0,42.204249954223634,42.712000122070314,42.515256581424005,42.93701389135783,44.89511144843074,-0.3085104723492478,-0.23811674652038956,-0.07039372582885822
2018-04-09,42.470001220703125,43.272499084472656,42.462501525878906,42.51250076293945,40.12343215942383,116070800,1.0,0.0,0.0,0.0,0.0,42.331999969482425,42.70670013427734,42.51475552351772,42.920366317694366,47.662948087004004,-0.29127164203421785,-0.24874772562315522,-0.04252391641106262
2018-04-10,43.25,43.5,42.88249969482422,43.3125,40.87847900390625,113634400,1.0,0.0,0.0,0.0,0.0,42.3439998626709,42.71540016174316,42.65979997378722,42.93574410915733,52.578208529469116,-0.21062849803858796,-0.24112388010624178,0.030495382067653815
2018-04-11,43.057498931884766,43.47999954223633,42.92499923706055,43.11000061035156,40.68735885620117,89726400,1.0,0.0,0.0,0.0,0.0,42.44650001525879,42.73780014038086,42.74165463498074,42.94257769743946,51.26575638337009,-0.16120002031551905,-0.22513910814809723,0.06393908783257818
2018-04-12,43.352500915527344,43.75,43.2599983215332,43.53499984741211,41.08846282958984,91557200,0.0,0.0,0.0,0.0,0.0,42.638000106811525,42.77365013122559,42.88589921905917,42.96580993861486,53.86846025720947,-0.08673389469500847,-0.1974580654574795,0.11072417076247101
2018-04-13,43.69499969482422,43.959999084472656,43.462501525878906,43.682498931884766,41.227684020996094,100497200,1.0,0.0,0.0,0.0,0.0,42.81175003051758,42.810150146484375,43.030735530482005,42.99391538933133,54.771258876233965,-0.015636759396848277,-0.16109380424535324,0.14545704484850497
2018-04-16,43.75749969482422,44.04750061035156,43.70750045776367,43.95500183105469,41.48487091064453,86313600,0.0,0.0,0.0,0.0,0.0,43.04025039672852,42.85035018920898,43.19878394876795,43.03160505371264,56.46631789124022,0.06198244408275144,-0.1164785545797323,0.17846099866248374
2018-04-17,44.122501373291016,44.73500061035156,44.102500915527344,44.560001373291016,42.05587387084961,106421600,0.0,0.0,0.0,0.0,0.0,43.28650054931641,42.93905021667481,43.44627802595396,43.09154216428434,60.04641403833604,0.1703509294479275,-0.05911265777420033,0.22946358722212784
2018-04-18,44.45249938964844,44.70500183105469,44.220001220703125,44.459999084472656,41.96148681640625,83018000,1.0,0.0,0.0,0.0,0.0,43.442250442504886,43.04580017089844,43.63059094568463,43.14520714154663,59.18008189582578,0.24533630172917498,0.0017771341264747366,0.24355916760270024
2018-04-19,43.439998626708984,43.84749984741211,43.165000915527344,43.20000076293945,40.77230072021485,139235200,0.0,0.0,0.0,0.0,0.0,43.442250442504886,43.094650192260744,43.55230182154914,43.147355911013015,49.49126747687642,0.20077698311805392,0.041577103924790575,0.15919987919326334
2018-04-20,42.650001525878906,42.80500030517578,41.35749816894531,41.43000030517578,39.10176467895508,261964400,0.0,0.0,0.0,0.0,0.0,43.375750350952146,43.125550231933595,43.16642881857217,43.08000863235273,39.66677609811666,0.022381161557049722,0.0377379154512424,-0.015356753894192679
2018-04-23,41.70750045776367,41.72999954223633,41.022499084472656,41.310001373291016,38.98851013183594,146062000,0.0,0.0,0.0,0.0,0.0,43.255500411987306,43.17600028991699,42.82889655579378,43.01059658297776,39.10008307630375,-0.12721526484830292,0.004747279391333337,-0.13196254423963627
2018-04-24,41.41749954223633,41.58250045776367,40.30500030517578,40.73500061035156,38.445804595947266,134768000,0.0,0.0,0.0,0.0,0.0,42.997750473022464,43.208650283813476,42.44818820207701,42.92135752522771,36.41546480530663,-0.28883970235366974,-0.053970116957667284,-0.23486958539600244
2018-04-25,40.654998779296875,41.35499954223633,40.602500915527344,40.912498474121094,38.613338470458984,113528400,0.0,0.0,0.0,0.0,0.0,42.77800025939941,43.213350219726564,42.16897188790321,42.84257873890981,37.834405823921024,-0.39801754086937535,-0.1227796017400089,-0.27523793912936645
2018-04-26,41.029998779296875,41.432498931884766,40.842498779296875,41.05500030517578,38.747833251953125,111852000,1.0,0.0,0.0,0.0,0.0,42.53000030517578,43.21275024414062,41.96643160013459,42.77247762386141,39.01113199547979,-0.46765225357253826,-0.1917541321065148,-0.27589812146602344
2018-04-27,41.0,41.08250045776367,40.157501220703125,40.58000183105469,38.29952621459961,142623200,0.0,0.0,0.0,0.0,0.0,42.219750595092776,43.18750030517578,41.71435346030188,42.68649818100625,36.529028431356274,-0.5547716104228826,-0.26435762776978833,-0.29041398265309426
2018-04-30,40.532501220703125,41.814998626708984,40.459999084472656,41.314998626708984,38.993221282958984,169709600,0.0,1.0,0.0,0.0,0.0,41.9557502746582,43.14885025024414,41.641743490557715,42.6327138847593,42.61345100566568,-0.5580731101773893,-0.32310072425130854,-0.23497238592608072
2018-05-01,41.602500915527344,42.29999923706055,41.317501068115234,42.275001525878906,39.899269104003906,214277600,0.0,0.0,0.0,0.0,0.0,41.727250289916995,43.13220031738281,41.75688131516157,42.61868594911693,49.4319974664259,-0.4777185199068015,-0.3540242833824071,-0.12369423652439437
2018-05-02,43.807498931884766,44.4375,43.45000076293945,44.14250183105469,41.661834716796875,266157600,0.0,0.0,0.0,0.0,0.0,41.6955005645752,43.155800323486325,42.190630499869414,42.67844343468312,59.510517095000296,-0.2603441753228637,-0.3352882617704984,0.07494408644763473
2018-05-03,43.970001220703125,44.375,43.61000061035156,44.22249984741211,41.73733139038086,136272800,0.0,0.0,0.0,0.0,0.0,41.79775047302246,43.18490028381348,42.560061290331724,42.738994666554845,59.8794025729012,-0.08068814706108896,-0.2843682388286165,0.20368009176752755
2018-05-04,44.5625,46.0625,44.54249954223633,45.95750045776367,43.37483596801758,224805200,0.0,0.0,0.0,0.0,0.0,42.25050048828125,43.24155029296875,43.17777750259208,42.865210579935585,66.918802604849,0.19939213057445215,-0.18761616494800276,0.3870082955224549
2018-05-07,46.29499816894531,46.91749954223633,46.1875,46.290000915527344,43.68865203857422,169805600,1.0,0.0,0.0,0.0,0.0,42.748500442504884,43.289850311279295,43.74363630494395,42.99951608329212,68.07485734810005,0.44308022357974153,-0.061476887242453884,0.5045571108221955
2018-05-08,46.247501373291016,46.55500030517578,45.91749954223633,46.51250076293945,43.898643493652344,113611200,0.0,1.0,1.0,0.0,0.0,43.32625045776367,43.32525032043457,44.247066206397676,43.13728018837633,68.85910006031146,0.6467038714705566,0.08015926450014824,0.5665446069704084
2018-05-09,46.63750076293945,46.849998474121094,46.30500030517578,46.84000015258789,44.20774841308594,92844800,0.0,0.0,0.0,0.0,0.0,43.91900062561035,43.370100326538086,44.71850874206862,43.282484892855216,70.02624362289136,0.8249935312832335,0.2291261178567653,0.5958674134264682
2018-05-10,46.935001373291016,47.592498779296875,46.912498474121094,47.5099983215332,44.84008026123047,111957200,0.0,0.0,0.0,0.0,0.0,44.564500427246095,43.42970031738281,45.22605230197127,43.44826973319553,72.31249872530073,1.0087246738867108,0.3850458290627544,0.6236788448239564
2018-05-11,47.372501373291016,47.51499938964844,46.86249923706055,47.147499084472656,44.66954040527344,104848800,0.0,0.0,0.0,0.0,0.0,45.22125015258789,43.49765029907226,45.57540626242607,43.59333755089267,69.23547832208254,1.1122608188517091,0.5304888270205453,0.5817719918311638
2018-05-14,47.252498626708984,47.38249969482422,46.96500015258789,47.037498474121094,44.56532287597656,83115200,0.0,0.0,0.0,0.0,0.0,45.793500137329104,43.55735023498535,45.841241210006984,43.72840268513692,68.28592170502924,1.1719285667153088,0.658776774959498,0.5131517917558107
2018-05-15,46.69499969482422,46.76750183105469,46.275001525878906,46.61000061035156,44.16030502319336,94780800,0.0,0.0,1.0,0.0,0.0,46.227000045776364,43.60545021057129,45.98101564643327,43.84140652534142,64.57905160161488,1.1712190972283665,0.7612652394132717,0.40995385781509475
2018-05-16,46.51750183105469,47.1150016784668,46.5,47.04499816894531,44.57242584228515,76732400,0.0,1.0,0.0,0.0,0.0,46.51724967956543,43.66300018310547,46.17446701416273,43.96703757018863,66.56779506938872,1.1920166788317914,0.8474155272969757,0.34460115153481574
2018-05-17,47.0,47.227500915527344,46.59000015258789,46.747501373291016,44.29056930541992,69176000,0.0,0.0,0.0,0.0,0.0,46.76974983215332,43.722800216674806,46.27865507945878,44.07607536638872,63.92438058384753,1.1709949066018623,0.912131403157953,0.2588635034439093
2018-05-18,46.79750061035156,46.95249938964844,46.532501220703125,46.57749938964844,44.1295051574707,73190800,0.0,0.0,0.0,0.0,0.0,46.831749725341794,43.76965019226074,46.33299040858417,44.1741704261244,62.39949057930183,1.1276187740331167,0.9552288773329858,0.17238989670013094
2018-05-21,47.0,47.317501068115234,46.727500915527344,46.907501220703125,44.442161560058594,73603200,0.0,0.0,0.0,0.0,0.0,46.893499755859374,43.80790023803711,46.437446919878525,44.281359869049055,64.18547720410072,1.1071092005772556,0.9856049419818398,0.1215042585954158
2018-05-22,47.095001220703125,47.220001220703125,46.69499969482422,46.790000915527344,44.330841064453125,60962800,0.0,0.0,0.0,0.0,0.0,46.92124977111816,43.83510025024414,46.50154764636013,44.379737949303106,63.03735067000944,1.0690505736610376,1.0022940683176793,0.06675650534335831
2018-05-23,46.587501525878906,47.125,46.439998626708984,47.09000015258789,44.61505889892578,80233600,0.0,0.0,0.0,0.0,0.0,46.94624977111816,43.877050247192386,46.60853901112881,44.48602274158878,64.77007904462704,1.0509812116698427,1.012031496988112,0.03894971468173081
2018-05-24,47.192501068115234,47.209999084472656,46.5525016784668,47.037498474121094,44.56532287597656,92936000,0.0,0.0,0.0,0.0,0.0,46.898999786376955,43.92560020446777,46.686531640763775,44.58608061345279,64.20284875349874,1.0206591421788787,1.0137570260262652,0.006902116152613491
2018-05-25,47.057498931884766,47.412498474121094,46.912498474121094,47.14500045776367,44.667179107666016,69844000,0.0,0.0,0.0,0.0,0.0,46.898749923706056,43.975250244140625,46.76988960749103,44.68643041126891,64.8810437192466,0.9938467486269218,1.0097749705463965,-0.01592822191947474
2018-05-29,46.900001525878906,47.1875,46.717498779296875,46.974998474121094,44.5061149597168,90056400,0.0,0.0,0.0,0.0,0.0,46.892499923706055,44.024650192260744,46.807182128696496,44.77617817843958,62.853104099145305,0.9479525869081513,0.9974104938187475,-0.04945790691059615
2018-05-30,46.93000030517578,47.0,46.69499969482422,46.875,44.4113655090332,74762000,1.0,0.0,0.0,0.0,0.0,46.9189998626709,44.08565017700195,46.819512650751676,44.858484916539986,61.632785979922154,0.8932156578606154,0.9765715266271211,-0.08335586876650569
2018-05-31,46.80500030517578,47.057498931884766,46.53499984741211,46.717498779296875,44.26214599609375,109931200,0.0,0.0,0.0,0.0,0.0,46.88624992370605,44.14380012512207,46.80096467412353,44.931387420961826,59.667790659110345,0.827587303731832,0.9467746820480633,-0.11918737831623127
2018-06-01,46.997501373291016,47.564998626708984,46.9375,47.560001373291016,45.06037521362305,93770000,0.0,0.0,0.0,0.0,0.0,46.96749992370606,44.23865013122558,46.93897134669943,45.03447032105317,65.92593620266443,0.8339460673543257,0.9242089591093158,-0.09026289175499003
2018-06-04,47.90999984741211,48.35499954223633,47.837501525878906,47.95750045776367,45.436973571777344,105064800,1.0,0.0,0.0,0.0,0.0,47.105500030517575,44.35355010986328,47.12415845780202,45.14909895386535,68.41599932323162,0.8611336744540452,0.9115939021782616,-0.05046022772421643
2018-06-05,48.26750183105469,48.48500061035156,48.09000015258789,48.32749938964844,45.78752136230469,86264000,0.0,0.0,0.0,0.0,0.0,47.24749984741211,44.49540008544922,47.34294771813773,45.27374210820978,70.57175624681135,0.902136601369655,0.9097024420165403,-0.007565840646885258
2018-06-06,48.407501220703125,48.52000045776367,47.97999954223633,48.494998931884766,45.946231842041016,83734400,0.0,0.0,0.0,0.0,0.0,47.41799964904785,44.60145004272461,47.552411575182646,45.40006590521664,71.519472894543,0.9373424295147643,0.9152304395161851,0.022111989998579218
2018-06-07,48.53499984741211,48.54999923706055,48.084999084472656,48.3650016784668,45.82305145263672,85388800,0.0,-1.0,0.0,0.0,0.0,47.54549980163574,44.72705009460449,47.700155230325215,45.516337896324494,69.64487315563278,0.9438732270251364,0.9209589970179753,0.022914230007161085
2018-06-08,47.79249954223633,48.0,47.442501068115234,47.92499923706055,45.40618133544922,106627200,0.0,0.0,0.0,0.0,0.0,47.63424987792969,44.85315010070801,47.74103595882255,45.61079520380434,63.57121490721013,0.903133648813963,0.9173939273771728,-0.014260278563209883
2018-06-11,47.837501525878906,47.99250030517578,47.5525016784668,47.807498931884766,45.29484939575195,73234000,1.0,0.0,0.0,0.0,0.0,47.7004997253418,44.97040008544922,47.753120135742954,45.69694044804278,62.01584931511459,0.8515498107847534,0.9042251040586889,-0.0526752932739355
